group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,64,,,13178021.0,ns,1224
Batching,tokio::mpsc,64,,,13278919.0,ns,1228
Batching,tokio::mpsc,64,,,13405121.0,ns,1232
Batching,tokio::mpsc,64,,,13296839.0,ns,1236
Batching,tokio::mpsc,64,,,13387758.0,ns,1240
Batching,tokio::mpsc,64,,,13411127.0,ns,1244
Batching,tokio::mpsc,64,,,13423401.0,ns,1248
Batching,tokio::mpsc,64,,,13490018.0,ns,1252
Batching,tokio::mpsc,64,,,13544056.0,ns,1256
Batching,tokio::mpsc,64,,,13586058.0,ns,1260
Batching,tokio::mpsc,64,,,13579067.0,ns,1264
Batching,tokio::mpsc,64,,,13667205.0,ns,1268
Batching,tokio::mpsc,64,,,13660183.0,ns,1272
Batching,tokio::mpsc,64,,,13672276.0,ns,1276
Batching,tokio::mpsc,64,,,13809596.0,ns,1280
Batching,tokio::mpsc,64,,,13789887.0,ns,1284
Batching,tokio::mpsc,64,,,13865185.0,ns,1288
Batching,tokio::mpsc,64,,,13930398.0,ns,1292
Batching,tokio::mpsc,64,,,13998649.0,ns,1296
Batching,tokio::mpsc,64,,,14033462.0,ns,1300
Batching,tokio::mpsc,64,,,14043374.0,ns,1304
Batching,tokio::mpsc,64,,,14042955.0,ns,1308
Batching,tokio::mpsc,64,,,14144255.0,ns,1312
Batching,tokio::mpsc,64,,,14209173.0,ns,1316
Batching,tokio::mpsc,64,,,14166080.0,ns,1320
Batching,tokio::mpsc,64,,,14224394.0,ns,1324
Batching,tokio::mpsc,64,,,14331436.0,ns,1328
Batching,tokio::mpsc,64,,,14294850.0,ns,1332
Batching,tokio::mpsc,64,,,14402780.0,ns,1336
Batching,tokio::mpsc,64,,,14428986.0,ns,1340
Batching,tokio::mpsc,64,,,14488416.0,ns,1344
Batching,tokio::mpsc,64,,,14470939.0,ns,1348
Batching,tokio::mpsc,64,,,14529851.0,ns,1352
Batching,tokio::mpsc,64,,,14563968.0,ns,1356
Batching,tokio::mpsc,64,,,14684959.0,ns,1360
Batching,tokio::mpsc,64,,,14676188.0,ns,1364
Batching,tokio::mpsc,64,,,14807058.0,ns,1368
Batching,tokio::mpsc,64,,,14736503.0,ns,1372
Batching,tokio::mpsc,64,,,14787555.0,ns,1376
Batching,tokio::mpsc,64,,,14841134.0,ns,1380
Batching,tokio::mpsc,64,,,14863140.0,ns,1384
Batching,tokio::mpsc,64,,,14910007.0,ns,1388
Batching,tokio::mpsc,64,,,15035651.0,ns,1392
Batching,tokio::mpsc,64,,,15067864.0,ns,1396
Batching,tokio::mpsc,64,,,15078185.0,ns,1400
Batching,tokio::mpsc,64,,,15085160.0,ns,1404
Batching,tokio::mpsc,64,,,15134899.0,ns,1408
Batching,tokio::mpsc,64,,,15233229.0,ns,1412
Batching,tokio::mpsc,64,,,15206619.0,ns,1416
Batching,tokio::mpsc,64,,,15319915.0,ns,1420
Batching,tokio::mpsc,64,,,15357469.0,ns,1424
Batching,tokio::mpsc,64,,,15394720.0,ns,1428
Batching,tokio::mpsc,64,,,15427179.0,ns,1432
Batching,tokio::mpsc,64,,,15470551.0,ns,1436
Batching,tokio::mpsc,64,,,15422174.0,ns,1440
Batching,tokio::mpsc,64,,,15562340.0,ns,1444
Batching,tokio::mpsc,64,,,15631649.0,ns,1448
Batching,tokio::mpsc,64,,,15645055.0,ns,1452
Batching,tokio::mpsc,64,,,15708637.0,ns,1456
Batching,tokio::mpsc,64,,,15717597.0,ns,1460
Batching,tokio::mpsc,64,,,15665101.0,ns,1464
Batching,tokio::mpsc,64,,,15727427.0,ns,1468
Batching,tokio::mpsc,64,,,15829431.0,ns,1472
Batching,tokio::mpsc,64,,,15856262.0,ns,1476
Batching,tokio::mpsc,64,,,15880836.0,ns,1480
Batching,tokio::mpsc,64,,,15906066.0,ns,1484
Batching,tokio::mpsc,64,,,15942940.0,ns,1488
Batching,tokio::mpsc,64,,,16005791.0,ns,1492
Batching,tokio::mpsc,64,,,16091878.0,ns,1496
Batching,tokio::mpsc,64,,,16156312.0,ns,1500
Batching,tokio::mpsc,64,,,16198297.0,ns,1504
Batching,tokio::mpsc,64,,,16254059.0,ns,1508
Batching,tokio::mpsc,64,,,16284385.0,ns,1512
Batching,tokio::mpsc,64,,,16339736.0,ns,1516
Batching,tokio::mpsc,64,,,16353094.0,ns,1520
Batching,tokio::mpsc,64,,,16349845.0,ns,1524
Batching,tokio::mpsc,64,,,16463369.0,ns,1528
Batching,tokio::mpsc,64,,,16479123.0,ns,1532
Batching,tokio::mpsc,64,,,16535385.0,ns,1536
Batching,tokio::mpsc,64,,,16525006.0,ns,1540
Batching,tokio::mpsc,64,,,16619183.0,ns,1544
Batching,tokio::mpsc,64,,,16737763.0,ns,1548
Batching,tokio::mpsc,64,,,16745253.0,ns,1552
Batching,tokio::mpsc,64,,,16817581.0,ns,1556
Batching,tokio::mpsc,64,,,16853823.0,ns,1560
Batching,tokio::mpsc,64,,,16855349.0,ns,1564
Batching,tokio::mpsc,64,,,16813142.0,ns,1568
Batching,tokio::mpsc,64,,,16911767.0,ns,1572
Batching,tokio::mpsc,64,,,16974405.0,ns,1576
Batching,tokio::mpsc,64,,,16997904.0,ns,1580
Batching,tokio::mpsc,64,,,17019868.0,ns,1584
Batching,tokio::mpsc,64,,,17089529.0,ns,1588
Batching,tokio::mpsc,64,,,17202029.0,ns,1592
Batching,tokio::mpsc,64,,,17194743.0,ns,1596
Batching,tokio::mpsc,64,,,17176863.0,ns,1600
Batching,tokio::mpsc,64,,,17200806.0,ns,1604
Batching,tokio::mpsc,64,,,17264461.0,ns,1608
Batching,tokio::mpsc,64,,,17294548.0,ns,1612
Batching,tokio::mpsc,64,,,17416804.0,ns,1616
Batching,tokio::mpsc,64,,,17478161.0,ns,1620
Batching,tokio::mpsc,64,,,17434962.0,ns,1624
Batching,tokio::mpsc,64,,,17515502.0,ns,1628
Batching,tokio::mpsc,64,,,17490247.0,ns,1632
Batching,tokio::mpsc,64,,,17593335.0,ns,1636
Batching,tokio::mpsc,64,,,17653962.0,ns,1640
Batching,tokio::mpsc,64,,,17673786.0,ns,1644
Batching,tokio::mpsc,64,,,17703242.0,ns,1648
Batching,tokio::mpsc,64,,,17747197.0,ns,1652
Batching,tokio::mpsc,64,,,17771434.0,ns,1656
Batching,tokio::mpsc,64,,,17868163.0,ns,1660
Batching,tokio::mpsc,64,,,17917123.0,ns,1664
Batching,tokio::mpsc,64,,,17991419.0,ns,1668
Batching,tokio::mpsc,64,,,17997606.0,ns,1672
Batching,tokio::mpsc,64,,,17972039.0,ns,1676
Batching,tokio::mpsc,64,,,18060399.0,ns,1680
Batching,tokio::mpsc,64,,,18175130.0,ns,1684
Batching,tokio::mpsc,64,,,18209632.0,ns,1688
Batching,tokio::mpsc,64,,,18206941.0,ns,1692
Batching,tokio::mpsc,64,,,18294292.0,ns,1696
Batching,tokio::mpsc,64,,,18353524.0,ns,1700
Batching,tokio::mpsc,64,,,18330805.0,ns,1704
Batching,tokio::mpsc,64,,,18390397.0,ns,1708
Batching,tokio::mpsc,64,,,18428945.0,ns,1712
Batching,tokio::mpsc,64,,,18514737.0,ns,1716
Batching,tokio::mpsc,64,,,18459813.0,ns,1720
Batching,tokio::mpsc,64,,,18532468.0,ns,1724
Batching,tokio::mpsc,64,,,18649529.0,ns,1728
Batching,tokio::mpsc,64,,,18651326.0,ns,1732
Batching,tokio::mpsc,64,,,18711552.0,ns,1736
Batching,tokio::mpsc,64,,,18744134.0,ns,1740
Batching,tokio::mpsc,64,,,18790074.0,ns,1744
Batching,tokio::mpsc,64,,,18856633.0,ns,1748
Batching,tokio::mpsc,64,,,18902672.0,ns,1752
Batching,tokio::mpsc,64,,,18913617.0,ns,1756
Batching,tokio::mpsc,64,,,18958194.0,ns,1760
Batching,tokio::mpsc,64,,,18933572.0,ns,1764
Batching,tokio::mpsc,64,,,19018822.0,ns,1768
Batching,tokio::mpsc,64,,,19135333.0,ns,1772
Batching,tokio::mpsc,64,,,19252682.0,ns,1776
Batching,tokio::mpsc,64,,,19201023.0,ns,1780
Batching,tokio::mpsc,64,,,19232260.0,ns,1784
Batching,tokio::mpsc,64,,,19220362.0,ns,1788
Batching,tokio::mpsc,64,,,19366273.0,ns,1792
Batching,tokio::mpsc,64,,,19338055.0,ns,1796
Batching,tokio::mpsc,64,,,19355827.0,ns,1800
Batching,tokio::mpsc,64,,,19389000.0,ns,1804
Batching,tokio::mpsc,64,,,19486936.0,ns,1808
Batching,tokio::mpsc,64,,,19522620.0,ns,1812
Batching,tokio::mpsc,64,,,19576543.0,ns,1816
Batching,tokio::mpsc,64,,,19578053.0,ns,1820
Batching,tokio::mpsc,64,,,19622221.0,ns,1824
Batching,tokio::mpsc,64,,,19663714.0,ns,1828
Batching,tokio::mpsc,64,,,19758433.0,ns,1832
Batching,tokio::mpsc,64,,,19832533.0,ns,1836
Batching,tokio::mpsc,64,,,19820824.0,ns,1840
Batching,tokio::mpsc,64,,,19797965.0,ns,1844
Batching,tokio::mpsc,64,,,19870973.0,ns,1848
Batching,tokio::mpsc,64,,,20035361.0,ns,1852
Batching,tokio::mpsc,64,,,19978598.0,ns,1856
Batching,tokio::mpsc,64,,,19990833.0,ns,1860
Batching,tokio::mpsc,64,,,20041827.0,ns,1864
Batching,tokio::mpsc,64,,,20064990.0,ns,1868
Batching,tokio::mpsc,64,,,20142625.0,ns,1872
Batching,tokio::mpsc,64,,,20198634.0,ns,1876
Batching,tokio::mpsc,64,,,20245090.0,ns,1880
Batching,tokio::mpsc,64,,,20222206.0,ns,1884
Batching,tokio::mpsc,64,,,20269090.0,ns,1888
Batching,tokio::mpsc,64,,,20380695.0,ns,1892
Batching,tokio::mpsc,64,,,20354144.0,ns,1896
Batching,tokio::mpsc,64,,,20439476.0,ns,1900
Batching,tokio::mpsc,64,,,20527073.0,ns,1904
Batching,tokio::mpsc,64,,,20525793.0,ns,1908
Batching,tokio::mpsc,64,,,20560459.0,ns,1912
Batching,tokio::mpsc,64,,,20623048.0,ns,1916
Batching,tokio::mpsc,64,,,20659362.0,ns,1920
Batching,tokio::mpsc,64,,,20633312.0,ns,1924
Batching,tokio::mpsc,64,,,20690279.0,ns,1928
Batching,tokio::mpsc,64,,,20754623.0,ns,1932
Batching,tokio::mpsc,64,,,20850426.0,ns,1936
Batching,tokio::mpsc,64,,,20910667.0,ns,1940
Batching,tokio::mpsc,64,,,20951947.0,ns,1944
Batching,tokio::mpsc,64,,,20960308.0,ns,1948
